Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
1365,1.0,0.010183498137582877,0.0009240392964947758,0.0014548787964519217,0.13128387600693378,0.018798580118838403,0.03712619645536064,0.0008463364908851561,0.0003194996456695129,0.0019879111402829118
1366,1.0,0.00022140168707008933,0.0032189826305695692,0.02163849247544464,0.43435492642456125,0.05116193897240809,0.0017523405914139595,0.02387447096745967,0.020299527175687504,0.018335700373128826
1367,1.0,0.001214845782751473,0.007669364777710255,1.0080579205559005e-05,0.0014414095277559289,0.00016883523770352678,0.0008804624042720888,0.001538197019329954,8.413615651866678e-06,0.0005588583736862824
1368,0.08689274246786038,0.014663225318106909,1.0,0.0008904919991624497,0.002571164173348174,0.0060756376077569715,0.01604877074625342,0.007859595994198314,0.02869417599938584,0.0011419142212241572
1369,0.0033033996705150023,1.0,0.24225388105291282,0.0017752598011579763,0.00011008534871681233,9.824038661555581e-05,0.0009377210415090638,5.761753306582283e-10,0.12672732769177386,0.00044551971716128914
1370,1.0,0.014310367477311388,0.052055185851911476,0.043025559441166344,0.0033714533853765167,0.0535631339740746,0.00013067924566916988,0.3407570853406622,0.0003055603343088571,0.0007296748535390273
1371,1.0,0.03166349536667086,0.01019912645131206,0.012049556158643428,0.09647387465719812,0.044364587625037095,0.30567249404171887,0.0301485023416363,0.0025336663052453155,0.10503065263754903
1372,1.0,0.08306446230896297,0.005715983576543255,0.0032266678324133586,0.010693164989803078,0.00020444297511773733,0.002092894593196227,0.0035460287334369736,0.00019096817103221513,0.00039295911963515575
1373,0.8728346402213256,0.3161427600240166,1.0,0.005527969804235755,0.20432358197824135,0.09859000986803836,0.2791230211297357,0.041996536296711795,0.9563404307298298,0.0027204300290858
1374,1.0,0.2457551566754688,0.013120978748130594,0.001432101164062828,0.015908188176389667,0.006049766899155012,0.11564341393998546,0.00994767912314611,0.00011573469864620106,0.00027875480188545613
1375,0.1479134361963555,0.7835489099086406,0.0096679762052419,0.6732989994022767,1.0,0.3479420598421535,0.16790460649962238,0.04825166922993644,0.00024034700419904532,0.05713805707645204
1376,0.2015860527920157,0.005285214789721074,0.043589710919486505,0.010121160078056524,1.0,0.02463766742024236,0.010262427812105167,5.2967963436824016e-05,0.001256564988772335,0.03943213775245496
1377,1.0,0.06365976923105478,0.001571661999207394,0.0005055774286305871,0.16335590872446926,0.0009090537320045923,0.03338776704643039,0.001614963489733258,0.00928517000686956,0.001929956029519574
1378,1.0,0.004027157856450555,0.11162045175085465,0.0029613543943074667,0.01036007288679557,0.012599540886908935,0.007923889898856444,0.01852527681275449,9.690821868448327e-05,0.05777437141681479
1379,0.5193961567935065,0.22698144488630329,0.001957377292204976,1.0,0.3054063315309558,0.3940730460892604,0.03943857959972336,0.009411035531604682,0.13612040659397667,0.691381266968817
1380,0.14212424820961453,0.0029887098600036178,0.0009364297891808341,0.04762400173790126,0.07681400433000778,1.0,0.018196591434891322,0.006970749667026013,0.0013775428932938229,0.007638789473252882
1381,1.0,0.02456080813079681,0.01091887441506508,7.737167492678192e-05,0.0009842811090198958,0.0006139581870006991,0.0001009830963548699,0.00022471701735960806,6.202203142996319e-07,0.00038545306400229956
1382,1.0,0.01064094867242684,0.0013606758574349978,0.0054271774590802565,0.007211521260390198,0.08234884795001562,0.0012955010042582382,0.36862356984863137,3.6469948680392326e-05,0.0010821853137492575
1383,1.0,0.08131579848593778,0.0006036767954124665,0.011760734717889647,0.015872000773269106,0.07138788272922734,0.011798687989767204,0.0012963650262133052,0.0011282390649906464,0.001326843574740042
1384,0.3935904380977069,0.5880358528024506,1.0,5.5477908361457746e-05,0.0008807360793098294,0.06532273245192738,5.931189119734859e-05,2.9343093474251777e-10,0.04288568319339875,5.697034432769072e-07
1385,0.08391910305518895,0.0004539642658355819,0.0055186946649257804,0.0637488513531127,0.1610260752515149,0.0067178591782953104,0.0075572483435445564,1.0,0.03616695998384933,0.017692187570478725
1386,1.0,0.04559776170701932,0.007813236732717563,0.017800269562977283,0.008399462267468934,0.09005736682539091,0.013693116539486615,0.006196684170709062,0.0002397191331032662,0.001486711927743126
1387,1.0,0.0027272521952492563,0.21301029366782656,0.0005917412793879377,0.019088325857235043,0.004655398332783076,0.0023477061381665695,0.0002446578172289991,0.01898416443242582,1.2370722074719541e-06
1388,0.1616184803776834,0.008469571415908012,0.02705264910107986,0.002337799993656874,0.0014022018432428727,0.0005449869222595581,0.012098224713500454,7.709085897081661e-07,1.0,3.912276600933168e-05
1389,1.0,0.00877203469719859,0.0005190092905861943,9.191188295145682e-05,0.07180484371947615,0.003842209430787755,0.0014656802387741285,0.0029890548917022924,0.0001213092946691969,0.00030081286609676046
1390,1.0,0.04873810795942503,0.000770861372590183,0.006519271374253724,0.0741504340881543,0.006853082667019398,0.001853263024607998,2.6269372366985793e-05,6.722926893315338e-05,0.00021777035636798332
1391,0.9366061267332412,0.566296323511633,0.09863242546482284,0.0010017864079766927,0.04077501431288336,0.5618957356746956,0.5151928158805619,0.04339129567817739,1.0,0.049488835937650674
1392,1.0,0.060455428443436446,0.00023241817322154328,2.0308740024332164e-05,0.011508390220517655,4.3316918701750975e-05,0.004214037486918186,5.277529041863492e-05,3.089709622586732e-06,3.294936658880984e-05
1393,1.0,0.0010710171569215385,0.0005831071240720071,0.15835838252539955,0.0054036742680163685,0.0629699472047646,0.03143863192695582,0.003637503140417739,0.00015424985801234294,0.007729187466979884
1394,1.0,0.01243627684104028,0.0003206777067545363,4.682356641624974e-05,0.027539317353603616,0.0022801341120366582,0.009286128300798882,8.732385910456143e-05,3.391832458004212e-05,0.0004371781221441378
1395,1.0,0.06059972734052899,0.0013453830395072325,0.000557973923037921,0.0004971624772119566,0.006116929460786597,0.00199866324735494,0.014394382688756644,4.8970885397441846e-05,0.0013548762265680556
1396,1.0,0.6192334646739327,0.0009566640194612258,0.008226065291776448,0.0009223090010159879,0.0004347177373977816,0.008313255502769241,0.006467298578503073,0.004543606066217088,0.00047290536749645647
1397,0.5939891798314976,0.010098894377118483,0.13012492699423986,1.0,0.13489485062562906,0.7565753643656329,0.03195760147281775,0.010426044692838246,0.012661161937127411,0.010455640831713426
1398,0.6261009177655216,0.6414926702718261,0.008725089121094643,1.0,0.022292732341130165,0.05627053227155352,0.1797512900643286,0.0016349364433032145,0.002483081015819561,0.00034372925758224197
1399,0.1552643791587933,0.006026284816492023,1.0,0.0001081938337859611,0.06303755761992919,0.6213642287364858,0.01985731569150645,6.832653943236024e-07,0.23321538972070335,1.1440061869584153e-05
1400,1.0,0.15553113125761808,0.006638194863172866,0.0006840909369645482,0.004866875361982295,0.01597833778413005,0.0834126794216631,0.015568753194861609,0.027759969828053073,0.0018294556170285457
1401,0.1746762260992155,0.21390075898000008,1.0,0.039186654708868444,0.00959016791053122,0.02171949321370095,0.02014953961315666,0.0006373583526788757,0.0016411937924387372,0.006187102984329621
1402,1.0,0.2548742694240686,2.2803104452615822e-05,0.3763114522830451,0.008813673479443628,0.009221640567317634,0.01767422400112552,0.0012663982373659422,2.776032772273177e-06,0.0036821359021845324
1403,0.4686347650259598,0.4426941545127216,0.2930261135259332,0.19582491385181516,0.011238348385456795,1.0,0.00527563126784721,0.001150083893316149,3.793606833529731e-05,0.00287006338445116
1404,0.11557344425374294,0.980873208941925,0.02865614917814217,0.6611306746886049,0.0012956441820200458,1.0,0.0033588174018455955,0.0036501407590352887,0.008374848492581353,0.0028791482730374475
1405,0.3436886983115983,0.00031031733496364444,0.03481574911144836,0.03915647821900443,1.0,0.11430225557922093,0.054594780301074335,0.003616825918815295,0.028998845469933986,0.0009562488497333148
1406,1.0,0.2828243223478587,0.0030552018966040137,0.10073742528520682,0.3115508541171538,0.14958142288688359,0.46598366910578837,0.41788286400065083,0.14024296686907417,0.048269769150439144
1407,0.5877525683387599,0.02901422252448747,0.0019472869086020075,1.0,0.0005099659369924927,0.002699172296475995,0.0016025173247025029,0.003991443906425521,0.0034888002765479324,0.060955242835440814
1408,1.0,0.16057650691549072,0.0005011793985757001,2.4277606056199483e-05,9.94149881731459e-06,8.090037887567284e-08,6.595414601598733e-05,0.005300128129439236,1.1898398435969383e-08,6.088905376924384e-06
1409,1.0,0.007688630982972715,0.5729959896651746,0.0045143333339100825,0.004012456574230671,0.14539252472456826,0.00019366350046681635,0.0001655941790211601,0.1799614713487612,4.466850721618562e-06
1410,0.4568387534028655,0.26264276935650965,1.0,0.6381639796208102,0.1103496896026325,0.10282379161608561,0.016469768650628835,0.000317364958563824,2.2888940713108168e-05,0.0006575262239134537
1411,1.0,0.009826339468242913,0.008282927206663949,0.04779864140350904,0.06930272461534838,0.5571761584828793,0.013293740213898344,0.031652732103271644,0.00010569125662297568,0.0050563010316660734
1412,0.8006807017802579,0.03736731307012811,0.08383834364278979,0.014712043295075182,1.0,0.10207840714289185,0.2608755589496843,0.045496205654875034,0.0004716289356822612,0.0016930411143042741
1413,1.0,0.7352803503333366,0.0034564822417820413,1.0096172270050507e-05,0.006079126364602743,2.9047381695879105e-05,0.006412659662434205,0.056811354942237206,9.582188981491934e-07,0.00012750640118425766
1414,1.0,0.3890458288318568,0.0012584880865840673,0.01034136089123276,0.0024330322270179824,0.005931222516869338,0.0019042480432737582,0.00015687440803699687,4.2016832942175676e-08,0.03145991957059218
1415,1.0,0.046867430607739465,0.5086196892880238,0.003927099125182505,0.4483262970073316,0.5155435033666301,0.12544409917562557,0.0011018218586954062,0.019466962534919093,0.0002547952900609136
1416,1.0,0.006740625172295668,0.003911330795735705,0.0011022254073720557,0.029473475492950617,0.015355962420120491,0.025461056949229264,0.0008652947949147633,4.4535408090524846e-05,0.05812928026278001
1417,1.0,0.020434376429737697,8.326290572519029e-05,0.3101475282866828,0.4447402772799391,0.12130692163446768,0.09880677127351034,0.0040923442797343515,1.1107709126569731e-05,0.030587509383386717
1418,1.0,0.0022168388835794505,3.17107984605165e-05,0.019463061716566962,0.3709590097155621,0.010446636414814046,0.0008396237025323155,0.0012047491941713936,0.0033834219295356643,0.0002615580665941148
1419,0.18504524034629616,0.02487752378932529,0.03715878781742752,0.3501075835096771,0.029285238905773746,1.0,0.0005059780701755206,2.489771867587736e-05,0.3706829195976789,1.561027375460917e-05
1420,1.0,0.2449545434939981,0.0005555563018662456,0.04121020789418277,0.5775541391885879,0.055000319976117595,0.0026086712276364526,0.00013363034337437457,0.00011104531628645602,5.880189092462841e-05
1421,1.0,0.1091356868348223,0.020543715118647894,0.0005630662438336466,0.006136095920920641,0.013013810352224084,0.0011721925401598694,7.576731805775119e-06,0.013707635451394539,7.507370418414102e-05
1422,0.5510878766182613,0.023144741413339345,0.0171855429262238,0.013974958255013999,0.05445317260960749,1.0,0.005525825222668894,0.0007954552614270962,0.029824821830429893,0.00019358248233579493
1423,0.2928455773394552,0.14563805535581995,0.003786369224036655,1.0,0.32753224420001426,0.06028530706319671,0.4012597445692072,0.01244192236031708,0.005422896443484423,0.361909316260818
1424,0.9927722635161761,1.0,0.8326664492667618,0.0077779092127589974,0.015519277323439194,0.04441405243375919,0.04737507305813276,0.0007647220027253238,0.001538348924261317,0.0059488892011912865
1425,0.4690431240834207,1.0,0.010623187096603924,0.6318489956613608,0.057345965989818365,0.0960995991958098,0.038083219475348554,0.0013774407734091557,9.4902606584175e-05,0.013747117582107215
1426,1.0,0.015469245236878051,0.010633082235957445,0.000296502954425226,0.013465664287741971,0.006907051157672509,0.07939211688502966,0.4694083751917512,0.0061671793767726765,0.032091150670924246
1427,1.0,0.003044230541787189,0.004771000456472552,0.0030088215758203763,0.016503263033019952,0.38598490283838893,0.016465349770552105,0.003464605449679914,1.8914456327135613e-05,0.018256708395131254
1428,0.28687589783296114,1.0,0.0010024651786954622,0.07301141420934772,0.0009905684516947244,0.004614878357220586,0.004777422744210538,1.4957847735973561e-05,1.5918413685987338e-07,0.000195712650388082
1429,0.35308312648466955,1.0,0.00454715251563726,0.4780861792115946,0.010969036881434474,0.0023300964071475065,0.011310131002386387,1.6057647123225533e-07,0.0128542774387609,0.002338771411589789
1430,1.0,0.03284431964107802,0.0013134334504315936,0.017540451444721605,0.2786820986157162,0.13250505238182622,0.033439498554675165,0.5383884838384685,0.002359513415547649,0.0008925172679339558
1431,1.0,0.002882133153307386,0.004626319126079457,0.00014062059571427104,0.0447575052939064,0.004888564289025701,0.00292993823876296,0.0022138757688155734,0.001262299600443599,0.0022574120935742272
1432,1.0,0.0625819545931564,0.0002399948260640784,0.00021697302019569546,0.0012430863353217246,7.590222794411537e-05,0.0018717589099228422,0.020550874577167758,1.773241828864943e-06,0.0011624504596384104
1433,1.0,0.02795443143005892,0.000658991436254012,0.0075986575602034504,0.06582371243268727,0.0771693614931711,0.004668547565988006,0.0015525012587745209,0.001583076283333183,0.00025581819878681475
1434,1.0,0.37208088290807706,2.2235201454975473e-05,1.6021497648094552e-07,9.28861679793015e-12,7.104691887540538e-06,0.000244740065899994,1.2410669376621243e-12,1.1614747120626743e-06,1.9835078189363776e-14
1435,0.9510580949513386,1.0,0.05739623673824154,0.030121551936962993,0.060840856113524903,0.010596975748156868,0.09343761162932805,0.003388184982245027,0.005030961339996851,0.0009907883694044901
1436,0.16645118719511084,0.21960544861822145,1.0,0.0001184196488977314,0.0012911293659130462,0.026644113659159974,0.03195527034504972,0.0015136353301310529,1.8874977582444146e-05,5.182991725763384e-05
1437,0.06874869822915199,1.0,0.007361743574702005,3.3368330762052956e-05,7.85444948631339e-06,0.0002510731686930757,8.147534443225017e-06,8.99677893997895e-15,3.7520723777775235e-05,2.8246744764041287e-08
1438,0.09960361893045921,0.334267887686996,1.0,8.07379895545385e-05,0.00044752371245327,0.1309368217166855,0.00024282018075512805,0.0019065992058366463,3.700144974157761e-05,8.218979148521322e-05
1439,0.11496317205190759,0.0007284109841704119,1.0,6.046922049630801e-05,0.0007298036872209341,0.6287581808195977,6.61177764042732e-05,1.903839235878688e-05,0.0022267994089756587,9.166773967303463e-07
1440,1.0,0.013134302500432375,3.6391128961115677e-07,0.5198937559567812,0.0009019300311114319,0.0010462446391520522,2.391760770177576e-06,3.5213070906284787e-06,0.00153737301594121,0.0002748786985222851
1441,1.0,0.018074975312080986,0.00242156185294397,4.6683610532466116e-05,0.013039730437508182,0.002992006664759579,0.0025686045537818077,0.14231727271265932,8.079657837465946e-05,0.0019586208365317765
1442,1.0,0.003139547006432722,0.0013901955584382135,0.01901207719401811,0.03624329653405145,0.20274246834098342,0.0048795656033711774,0.0507676110809809,6.721298522826512e-05,0.0042964744473183505
